DateTime,open,high,low,close,Volume,Date,Time
2022-10-27 12:01:00,7.2,8.75,7.15,8.55,318325,2022-10-27,12:01:00
2022-10-27 12:02:00,8.45,8.9,7.95,8.65,321075,2022-10-27,12:02:00
2022-10-27 12:03:00,8.7,8.8,7.85,8.0,243450,2022-10-27,12:03:00
2022-10-27 12:04:00,8.05,8.05,6.25,6.3,245375,2022-10-27,12:04:00
2022-10-27 12:05:00,6.4,6.6,5.65,5.8,199350,2022-10-27,12:05:00
2022-10-27 12:06:00,5.85,5.85,5.5,5.7,146500,2022-10-27,12:06:00
2022-10-27 12:07:00,5.7,6.65,5.65,6.6,113525,2022-10-27,12:07:00
2022-10-27 12:08:00,6.6,6.7,6.2,6.5,107750,2022-10-27,12:08:00
2022-10-27 12:09:00,6.5,6.65,5.75,5.85,201925,2022-10-27,12:09:00
2022-10-27 12:10:00,6.0,6.0,5.7,5.75,266250,2022-10-27,12:10:00
2022-10-27 12:11:00,5.65,5.8,5.4,5.55,259175,2022-10-27,12:11:00
2022-10-27 12:12:00,5.55,5.65,5.5,5.55,152425,2022-10-27,12:12:00
2022-10-27 12:13:00,5.65,6.4,5.65,6.35,172250,2022-10-27,12:13:00
2022-10-27 12:14:00,6.35,6.4,5.75,5.85,153575,2022-10-27,12:14:00
2022-10-27 12:15:00,5.85,5.9,5.7,5.85,142125,2022-10-27,12:15:00
2022-10-27 12:16:00,5.85,5.85,5.55,5.7,178550,2022-10-27,12:16:00
2022-10-27 12:17:00,5.75,5.8,5.6,5.6,143800,2022-10-27,12:17:00
2022-10-27 12:18:00,5.7,5.9,5.65,5.85,135775,2022-10-27,12:18:00
2022-10-27 12:19:00,5.9,6.05,4.6,4.6,353850,2022-10-27,12:19:00
2022-10-27 12:20:00,4.8,5.1,4.65,4.85,660025,2022-10-27,12:20:00
2022-10-27 12:21:00,4.85,4.9,4.7,4.75,310525,2022-10-27,12:21:00
2022-10-27 12:22:00,4.85,4.9,4.65,4.75,295375,2022-10-27,12:22:00
2022-10-27 12:23:00,4.7,4.8,4.55,4.55,168725,2022-10-27,12:23:00
2022-10-27 12:24:00,4.5,4.55,3.95,4.15,374425,2022-10-27,12:24:00
2022-10-27 12:25:00,4.2,4.2,4.0,4.05,282275,2022-10-27,12:25:00
2022-10-27 12:26:00,4.1,4.35,4.0,4.2,245150,2022-10-27,12:26:00
2022-10-27 12:27:00,4.2,4.25,4.1,4.15,201300,2022-10-27,12:27:00
2022-10-27 12:28:00,4.15,4.2,3.9,3.95,165400,2022-10-27,12:28:00
2022-10-27 12:29:00,3.95,4.0,3.85,3.85,201800,2022-10-27,12:29:00
2022-10-27 12:30:00,3.85,4.2,3.85,4.1,152725,2022-10-27,12:30:00
2022-10-27 12:31:00,4.15,4.2,4.0,4.0,172000,2022-10-27,12:31:00
2022-10-27 12:32:00,4.05,4.25,4.05,4.25,88975,2022-10-27,12:32:00
2022-10-27 12:33:00,4.25,4.35,4.2,4.35,104850,2022-10-27,12:33:00
2022-10-27 12:34:00,4.35,4.6,4.25,4.6,96300,2022-10-27,12:34:00
2022-10-27 12:35:00,4.6,4.85,4.55,4.75,145750,2022-10-27,12:35:00
2022-10-27 12:36:00,4.75,4.95,4.4,4.95,161750,2022-10-27,12:36:00
2022-10-27 12:37:00,4.95,4.95,4.6,4.6,184850,2022-10-27,12:37:00
2022-10-27 12:38:00,4.5,4.6,4.4,4.4,103525,2022-10-27,12:38:00
2022-10-27 12:39:00,4.45,4.55,4.25,4.45,136875,2022-10-27,12:39:00
2022-10-27 12:40:00,4.4,4.45,4.2,4.4,145500,2022-10-27,12:40:00
2022-10-27 12:41:00,4.4,4.4,4.0,4.05,154725,2022-10-27,12:41:00
2022-10-27 12:42:00,4.05,4.15,3.9,4.05,106800,2022-10-27,12:42:00
2022-10-27 12:43:00,4.05,4.05,3.85,3.9,127075,2022-10-27,12:43:00
2022-10-27 12:44:00,3.9,3.9,3.65,3.7,115825,2022-10-27,12:44:00
2022-10-27 12:45:00,3.65,3.7,3.5,3.55,220275,2022-10-27,12:45:00
2022-10-27 12:46:00,3.6,3.7,3.55,3.65,132700,2022-10-27,12:46:00
2022-10-27 12:47:00,3.65,3.9,3.6,3.9,132350,2022-10-27,12:47:00
2022-10-27 12:48:00,3.9,3.9,3.6,3.65,120925,2022-10-27,12:48:00
2022-10-27 12:49:00,3.65,3.7,3.45,3.7,199525,2022-10-27,12:49:00
2022-10-27 12:50:00,3.7,3.85,3.7,3.85,80650,2022-10-27,12:50:00
2022-10-27 12:51:00,3.85,4.15,3.85,4.15,94925,2022-10-27,12:51:00
2022-10-27 12:52:00,4.15,4.35,4.0,4.35,142275,2022-10-27,12:52:00
2022-10-27 12:53:00,4.35,4.85,4.15,4.75,237175,2022-10-27,12:53:00
2022-10-27 12:54:00,4.8,5.2,4.4,4.55,246150,2022-10-27,12:54:00
2022-10-27 12:55:00,4.45,4.95,4.2,4.85,218650,2022-10-27,12:55:00
2022-10-27 12:56:00,4.8,4.9,4.6,4.7,195600,2022-10-27,12:56:00
2022-10-27 12:57:00,4.6,4.85,4.45,4.55,218375,2022-10-27,12:57:00
2022-10-27 12:58:00,4.6,4.85,4.5,4.6,162075,2022-10-27,12:58:00
2022-10-27 12:59:00,4.65,4.9,4.65,4.85,105725,2022-10-27,12:59:00
2022-10-27 13:00:00,4.8,5.05,4.65,4.9,384600,2022-10-27,13:00:00
2022-10-27 13:01:00,4.9,5.35,4.9,5.35,205800,2022-10-27,13:01:00
2022-10-27 13:02:00,5.45,5.5,5.0,5.2,239350,2022-10-27,13:02:00
2022-10-27 13:03:00,5.2,5.3,4.95,5.2,169275,2022-10-27,13:03:00
2022-10-27 13:04:00,5.2,5.25,4.5,4.6,167150,2022-10-27,13:04:00
2022-10-27 13:05:00,4.6,4.7,4.5,4.5,169425,2022-10-27,13:05:00
2022-10-27 13:06:00,4.5,4.5,4.25,4.3,133125,2022-10-27,13:06:00
2022-10-27 13:07:00,4.35,4.7,4.15,4.15,253400,2022-10-27,13:07:00
2022-10-27 13:08:00,4.25,4.25,3.35,3.4,283100,2022-10-27,13:08:00
2022-10-27 13:09:00,3.4,3.5,3.25,3.3,215750,2022-10-27,13:09:00
2022-10-27 13:10:00,3.3,3.3,3.05,3.2,191000,2022-10-27,13:10:00
2022-10-27 13:11:00,3.15,3.3,3.15,3.3,129075,2022-10-27,13:11:00
2022-10-27 13:12:00,3.35,3.35,3.1,3.15,142750,2022-10-27,13:12:00
2022-10-27 13:13:00,3.2,3.3,3.2,3.25,101425,2022-10-27,13:13:00
2022-10-27 13:14:00,3.25,3.4,3.2,3.35,144475,2022-10-27,13:14:00
2022-10-27 13:15:00,3.35,3.55,3.35,3.4,155625,2022-10-27,13:15:00
2022-10-27 13:16:00,3.4,3.65,3.35,3.65,142600,2022-10-27,13:16:00
2022-10-27 13:17:00,3.7,3.8,3.5,3.75,242050,2022-10-27,13:17:00
2022-10-27 13:18:00,3.75,3.8,3.45,3.45,179250,2022-10-27,13:18:00
2022-10-27 13:19:00,3.45,3.55,3.3,3.4,110250,2022-10-27,13:19:00
2022-10-27 13:20:00,3.4,3.5,3.25,3.35,154200,2022-10-27,13:20:00
2022-10-27 13:21:00,3.35,3.5,3.25,3.5,165875,2022-10-27,13:21:00
2022-10-27 13:22:00,3.45,3.7,3.45,3.65,175700,2022-10-27,13:22:00
2022-10-27 13:23:00,3.7,4.2,3.7,4.1,165850,2022-10-27,13:23:00
2022-10-27 13:24:00,4.15,5.6,4.15,5.3,385925,2022-10-27,13:24:00
2022-10-27 13:25:00,5.25,5.9,4.7,4.75,500475,2022-10-27,13:25:00
2022-10-27 13:26:00,4.8,4.85,3.95,4.0,246500,2022-10-27,13:26:00
2022-10-27 13:27:00,4.05,4.25,3.8,4.05,193100,2022-10-27,13:27:00
2022-10-27 13:28:00,4.15,4.6,4.15,4.4,275825,2022-10-27,13:28:00
2022-10-27 13:29:00,4.35,4.65,4.2,4.4,185800,2022-10-27,13:29:00
2022-10-27 13:30:00,4.4,4.55,4.3,4.5,158975,2022-10-27,13:30:00
2022-10-27 13:31:00,4.4,4.4,3.65,3.65,255825,2022-10-27,13:31:00
2022-10-27 13:32:00,3.7,4.4,3.65,4.2,199050,2022-10-27,13:32:00
2022-10-27 13:33:00,4.3,4.5,4.25,4.3,150925,2022-10-27,13:33:00
2022-10-27 13:34:00,4.3,4.3,3.95,4.1,130800,2022-10-27,13:34:00
2022-10-27 13:35:00,4.1,4.3,3.7,3.7,195150,2022-10-27,13:35:00
2022-10-27 13:36:00,3.8,4.95,3.8,4.65,410325,2022-10-27,13:36:00
2022-10-27 13:37:00,4.7,4.75,3.3,3.45,370075,2022-10-27,13:37:00
2022-10-27 13:38:00,3.5,3.6,3.15,3.25,261075,2022-10-27,13:38:00
2022-10-27 13:39:00,3.25,3.25,3.05,3.1,311225,2022-10-27,13:39:00
2022-10-27 13:40:00,3.15,3.2,2.8,2.9,377225,2022-10-27,13:40:00
2022-10-27 13:41:00,2.95,3.15,2.65,2.7,290025,2022-10-27,13:41:00
2022-10-27 13:42:00,2.75,2.95,2.75,2.8,212450,2022-10-27,13:42:00
2022-10-27 13:43:00,2.75,2.95,2.7,2.8,176375,2022-10-27,13:43:00
2022-10-27 13:44:00,2.75,2.95,2.75,2.9,144100,2022-10-27,13:44:00
2022-10-27 13:45:00,2.85,3.35,2.85,3.3,143875,2022-10-27,13:45:00
2022-10-27 13:46:00,3.3,3.65,3.25,3.6,218275,2022-10-27,13:46:00
2022-10-27 13:47:00,3.6,3.65,3.3,3.6,202950,2022-10-27,13:47:00
2022-10-27 13:48:00,3.6,3.65,3.45,3.55,161925,2022-10-27,13:48:00
2022-10-27 13:49:00,3.55,3.55,3.4,3.4,124675,2022-10-27,13:49:00
2022-10-27 13:50:00,3.45,3.45,3.0,3.2,146300,2022-10-27,13:50:00
2022-10-27 13:51:00,3.2,3.2,2.4,2.45,269100,2022-10-27,13:51:00
2022-10-27 13:52:00,2.45,2.6,2.35,2.4,166425,2022-10-27,13:52:00
2022-10-27 13:53:00,2.35,2.4,2.1,2.2,297225,2022-10-27,13:53:00
2022-10-27 13:54:00,2.15,2.35,2.15,2.2,200575,2022-10-27,13:54:00
2022-10-27 13:55:00,2.15,2.2,2.0,2.05,332750,2022-10-27,13:55:00
2022-10-27 13:56:00,2.1,2.15,2.05,2.15,256875,2022-10-27,13:56:00
2022-10-27 13:57:00,2.2,2.3,2.15,2.25,188850,2022-10-27,13:57:00
2022-10-27 13:58:00,2.25,2.25,2.15,2.25,166500,2022-10-27,13:58:00
2022-10-27 13:59:00,2.2,2.3,2.2,2.3,89675,2022-10-27,13:59:00
2022-10-27 14:00:00,2.25,2.4,2.25,2.25,191575,2022-10-27,14:00:00
2022-10-27 14:01:00,2.3,2.4,2.25,2.4,189900,2022-10-27,14:01:00
2022-10-27 14:02:00,2.35,2.65,2.35,2.35,193850,2022-10-27,14:02:00
2022-10-27 14:03:00,2.35,2.4,2.0,2.05,165950,2022-10-27,14:03:00
2022-10-27 14:04:00,2.05,2.2,2.05,2.15,121750,2022-10-27,14:04:00
2022-10-27 14:05:00,2.15,2.15,2.05,2.05,129125,2022-10-27,14:05:00
2022-10-27 14:06:00,2.05,2.5,2.05,2.4,192725,2022-10-27,14:06:00
2022-10-27 14:07:00,2.35,3.15,2.35,3.05,293500,2022-10-27,14:07:00
2022-10-27 14:08:00,3.1,3.3,3.0,3.25,290775,2022-10-27,14:08:00
2022-10-27 14:09:00,3.15,3.2,2.4,2.4,264675,2022-10-27,14:09:00
2022-10-27 14:10:00,2.35,2.55,2.15,2.4,206675,2022-10-27,14:10:00
2022-10-27 14:11:00,2.35,2.4,1.85,1.9,179725,2022-10-27,14:11:00
2022-10-27 14:12:00,1.9,2.0,1.85,1.9,123275,2022-10-27,14:12:00
2022-10-27 14:13:00,1.9,1.95,1.9,1.9,82375,2022-10-27,14:13:00
2022-10-27 14:14:00,1.85,1.9,1.8,1.85,88725,2022-10-27,14:14:00
2022-10-27 14:15:00,1.9,2.25,1.85,2.2,123000,2022-10-27,14:15:00
2022-10-27 14:16:00,2.2,2.2,2.0,2.0,115050,2022-10-27,14:16:00
2022-10-27 14:17:00,2.0,2.05,1.85,1.9,179325,2022-10-27,14:17:00
2022-10-27 14:18:00,1.85,1.95,1.7,1.7,149450,2022-10-27,14:18:00
2022-10-27 14:19:00,1.7,1.75,1.6,1.75,263950,2022-10-27,14:19:00
2022-10-27 14:20:00,1.75,1.9,1.75,1.85,216850,2022-10-27,14:20:00
2022-10-27 14:21:00,1.9,1.9,1.65,1.7,336925,2022-10-27,14:21:00
2022-10-27 14:22:00,1.75,1.75,1.65,1.7,121025,2022-10-27,14:22:00
2022-10-27 14:23:00,1.7,1.75,1.5,1.55,364875,2022-10-27,14:23:00
2022-10-27 14:24:00,1.6,1.7,1.4,1.45,436000,2022-10-27,14:24:00
2022-10-27 14:25:00,1.45,1.65,1.45,1.6,347800,2022-10-27,14:25:00
2022-10-27 14:26:00,1.55,1.6,1.4,1.6,286950,2022-10-27,14:26:00
2022-10-27 14:27:00,1.55,1.65,1.4,1.45,371750,2022-10-27,14:27:00
2022-10-27 14:28:00,1.4,1.45,1.2,1.3,265250,2022-10-27,14:28:00
2022-10-27 14:29:00,1.3,1.3,1.15,1.2,143025,2022-10-27,14:29:00
2022-10-27 14:30:00,1.2,1.2,1.05,1.1,153675,2022-10-27,14:30:00
2022-10-27 14:31:00,1.1,1.15,1.0,1.15,289500,2022-10-27,14:31:00
2022-10-27 14:32:00,1.15,1.2,1.1,1.15,171025,2022-10-27,14:32:00
2022-10-27 14:33:00,1.2,1.35,1.2,1.35,158400,2022-10-27,14:33:00
2022-10-27 14:34:00,1.35,1.35,1.3,1.3,166125,2022-10-27,14:34:00
2022-10-27 14:35:00,1.35,1.35,1.25,1.3,186250,2022-10-27,14:35:00
2022-10-27 14:36:00,1.3,1.3,1.25,1.25,89225,2022-10-27,14:36:00
2022-10-27 14:37:00,1.25,1.3,1.2,1.3,124700,2022-10-27,14:37:00
2022-10-27 14:38:00,1.3,1.3,1.2,1.2,287425,2022-10-27,14:38:00
2022-10-27 14:39:00,1.2,1.2,1.05,1.1,215725,2022-10-27,14:39:00
2022-10-27 14:40:00,1.05,1.15,1.05,1.1,233800,2022-10-27,14:40:00
2022-10-27 14:41:00,1.05,1.2,1.05,1.1,217675,2022-10-27,14:41:00
2022-10-27 14:42:00,1.1,1.15,1.05,1.05,146675,2022-10-27,14:42:00
2022-10-27 14:43:00,1.1,1.1,0.95,1.0,190325,2022-10-27,14:43:00
2022-10-27 14:44:00,1.0,1.0,0.9,0.9,124975,2022-10-27,14:44:00
2022-10-27 14:45:00,0.9,0.95,0.8,0.8,116400,2022-10-27,14:45:00
2022-10-27 14:46:00,0.8,0.85,0.75,0.8,205300,2022-10-27,14:46:00
2022-10-27 14:47:00,0.75,0.8,0.75,0.8,137900,2022-10-27,14:47:00
2022-10-27 14:48:00,0.8,0.85,0.75,0.75,120975,2022-10-27,14:48:00
2022-10-27 14:49:00,0.75,0.8,0.7,0.8,180275,2022-10-27,14:49:00
2022-10-27 14:50:00,0.75,0.8,0.75,0.75,102750,2022-10-27,14:50:00
2022-10-27 14:51:00,0.75,0.8,0.7,0.7,125900,2022-10-27,14:51:00
2022-10-27 14:52:00,0.75,0.75,0.65,0.7,101225,2022-10-27,14:52:00
2022-10-27 14:53:00,0.65,0.7,0.6,0.6,61600,2022-10-27,14:53:00
2022-10-27 14:54:00,0.65,0.65,0.55,0.55,86525,2022-10-27,14:54:00
2022-10-27 14:55:00,0.6,0.6,0.5,0.5,130150,2022-10-27,14:55:00
2022-10-27 14:56:00,0.5,0.55,0.45,0.45,111150,2022-10-27,14:56:00
2022-10-27 14:57:00,0.45,0.5,0.45,0.5,66725,2022-10-27,14:57:00
2022-10-27 14:58:00,0.5,0.5,0.4,0.4,94375,2022-10-27,14:58:00
2022-10-27 14:59:00,0.45,0.5,0.4,0.45,133850,2022-10-27,14:59:00
2022-10-27 15:00:00,0.45,0.5,0.4,0.4,147250,2022-10-27,15:00:00
2022-10-27 15:01:00,0.45,0.5,0.4,0.45,196750,2022-10-27,15:01:00
2022-10-27 15:02:00,0.45,0.45,0.35,0.4,155700,2022-10-27,15:02:00
2022-10-27 15:03:00,0.4,0.4,0.35,0.35,115050,2022-10-27,15:03:00
2022-10-27 15:04:00,0.4,0.45,0.35,0.45,151100,2022-10-27,15:04:00
2022-10-27 15:05:00,0.4,0.45,0.35,0.4,127750,2022-10-27,15:05:00
2022-10-27 15:06:00,0.45,0.45,0.35,0.4,128650,2022-10-27,15:06:00
2022-10-27 15:07:00,0.45,0.45,0.35,0.35,89625,2022-10-27,15:07:00
2022-10-27 15:08:00,0.35,0.4,0.35,0.4,63475,2022-10-27,15:08:00
2022-10-27 15:09:00,0.35,0.4,0.25,0.25,148750,2022-10-27,15:09:00
2022-10-27 15:10:00,0.25,0.3,0.2,0.25,133225,2022-10-27,15:10:00
2022-10-27 15:11:00,0.2,0.3,0.2,0.25,163075,2022-10-27,15:11:00
2022-10-27 15:12:00,0.3,0.4,0.25,0.3,183025,2022-10-27,15:12:00
2022-10-27 15:13:00,0.3,0.35,0.3,0.3,57850,2022-10-27,15:13:00
2022-10-27 15:14:00,0.3,0.35,0.3,0.3,93800,2022-10-27,15:14:00
2022-10-27 15:15:00,0.3,0.35,0.25,0.3,161875,2022-10-27,15:15:00
2022-10-27 15:16:00,0.3,0.3,0.25,0.3,65550,2022-10-27,15:16:00
2022-10-27 15:17:00,0.3,0.3,0.25,0.25,96000,2022-10-27,15:17:00
2022-10-27 15:18:00,0.25,0.3,0.15,0.15,255125,2022-10-27,15:18:00
2022-10-27 15:19:00,0.2,0.2,0.15,0.2,94825,2022-10-27,15:19:00
2022-10-27 15:20:00,0.15,0.2,0.15,0.15,63925,2022-10-27,15:20:00
2022-10-27 15:21:00,0.15,0.2,0.15,0.15,61400,2022-10-27,15:21:00
2022-10-27 15:22:00,0.15,0.2,0.1,0.1,188300,2022-10-27,15:22:00
2022-10-27 15:23:00,0.15,0.15,0.1,0.1,110950,2022-10-27,15:23:00
2022-10-27 15:24:00,0.1,0.15,0.1,0.1,51500,2022-10-27,15:24:00
2022-10-27 15:25:00,0.1,0.15,0.1,0.1,115575,2022-10-27,15:25:00
2022-10-27 15:26:00,0.15,0.15,0.1,0.1,179975,2022-10-27,15:26:00
2022-10-27 15:27:00,0.1,0.15,0.1,0.1,193950,2022-10-27,15:27:00
2022-10-27 15:28:00,0.1,0.15,0.1,0.15,165200,2022-10-27,15:28:00
2022-10-27 15:29:00,0.15,0.15,0.05,0.05,94275,2022-10-27,15:29:00
2022-10-27 15:30:00,0.05,0.05,0.05,0.05,100,2022-10-27,15:30:00
